21.957415,18.169691,23.843172
21.761539,18.008976,23.843172
21.764692,17.976990,23.843172
21.764696,17.976973,27.448324
21.774023,17.946243,23.843172
21.789165,17.917919,23.843172
21.789173,17.917910,27.448324
21.764692,17.976990,23.843172
21.774023,17.946243,23.843172
21.774031,17.946224,27.448324
21.809538,17.893101,23.843172
21.834358,17.872730,23.843172
21.834343,17.872742,27.448324
21.862684,17.857586,23.843172
21.893427,17.848255,23.843172
21.893406,17.848263,27.448324
21.834358,17.872730,23.843172
21.862684,17.857586,23.843172
21.862658,17.857597,27.448324
21.789165,17.917919,23.843172
21.809538,17.893101,23.843172
21.809536,17.893103,27.448324
21.761539,18.008978,27.448324
21.761539,18.008976,23.843172
21.764696,17.976973,27.448324
21.774031,17.946224,27.448324
21.774023,17.946243,23.843172
21.789173,17.917910,27.448324
21.764692,17.976990,23.843172
21.774031,17.946224,27.448324
21.764696,17.976973,27.448324
21.809538,17.893101,23.843172
21.834343,17.872742,27.448324
21.809536,17.893103,27.448324
21.809536,17.893103,27.448324
21.789173,17.917910,27.448324
21.789165,17.917919,23.843172
21.834343,17.872742,27.448324
21.834358,17.872730,23.843172
21.862658,17.857597,27.448324
21.862658,17.857597,27.448324
21.862684,17.857586,23.843172
21.893406,17.848263,27.448324
21.925411,17.845106,23.843172
21.925411,17.845106,27.448324
21.893406,17.848263,27.448324
21.893427,17.848255,23.843172
21.925411,17.845106,23.843172
21.893406,17.848263,27.448324
21.957397,17.848257,23.843172
21.988138,17.857586,23.843172
21.988163,17.857597,27.448324
22.016462,17.872730,23.843172
22.041285,17.893101,23.843172
22.041285,17.893103,27.448324
21.988138,17.857586,23.843172
22.016462,17.872730,23.843172
22.016478,17.872742,27.448324
22.061657,17.917921,23.843172
22.076797,17.946243,23.843172
22.076790,17.946224,27.448324
22.086128,17.976990,23.843172
22.089283,18.008976,23.843172
22.089283,18.008978,27.448324
22.076797,17.946243,23.843172
22.086128,17.976990,23.843172
22.086126,17.976973,27.448324
22.041285,17.893101,23.843172
22.061657,17.917921,23.843172
22.061647,17.917910,27.448324
21.957415,17.848263,27.448324
21.925411,17.845106,27.448324
21.957397,17.848257,23.843172
22.016478,17.872742,27.448324
21.988163,17.857597,27.448324
21.988138,17.857586,23.843172
21.957415,17.848263,27.448324
21.957397,17.848257,23.843172
21.988163,17.857597,27.448324
22.061647,17.917910,27.448324
22.041285,17.893103,27.448324
22.041285,17.893101,23.843172
22.086126,17.976973,27.448324
22.076790,17.946224,27.448324
22.076797,17.946243,23.843172
22.089283,18.008978,27.448324
22.086126,17.976973,27.448324
22.086128,17.976990,23.843172
22.061647,17.917910,27.448324
22.061657,17.917921,23.843172
22.076790,17.946224,27.448324
22.016478,17.872742,27.448324
22.016462,17.872730,23.843172
22.041285,17.893103,27.448324
21.957397,17.848257,23.843172
21.925411,17.845106,27.448324
21.925411,17.845106,23.843172
21.764696,18.040983,27.448324
21.809536,18.124851,27.448324
21.789173,18.100044,27.448324
21.789173,18.100044,27.448324
21.774031,18.071732,27.448324
21.764696,18.040983,27.448324
21.761539,18.008978,27.448324
21.809536,18.124851,27.448324
21.764696,18.040983,27.448324
21.834343,18.145214,27.448324
21.925411,18.172850,27.448324
21.893406,18.169693,27.448324
21.893406,18.169693,27.448324
21.862658,18.160357,27.448324
21.834343,18.145214,27.448324
21.834343,18.145214,27.448324
21.809536,18.124851,27.448324
21.925411,18.172850,27.448324
21.809536,18.124851,27.448324
21.809536,17.893103,27.448324
22.041285,17.893103,27.448324
21.764696,17.976973,27.448324
21.774031,17.946224,27.448324
21.809536,17.893103,27.448324
21.774031,17.946224,27.448324
21.789173,17.917910,27.448324
21.809536,17.893103,27.448324
21.809536,17.893103,27.448324
21.761539,18.008978,27.448324
21.764696,17.976973,27.448324
21.809536,17.893103,27.448324
21.809536,18.124851,27.448324
21.761539,18.008978,27.448324
21.834343,17.872742,27.448324
21.862658,17.857597,27.448324
21.893406,17.848263,27.448324
21.809536,17.893103,27.448324
21.834343,17.872742,27.448324
21.925411,17.845106,27.448324
21.893406,17.848263,27.448324
21.925411,17.845106,27.448324
21.834343,17.872742,27.448324
21.809536,18.124851,27.448324
22.041285,18.124851,27.448324
21.925411,18.172850,27.448324
22.016478,18.145214,27.448324
21.988163,18.160357,27.448324
21.957415,18.169693,27.448324
21.925411,18.172850,27.448324
22.041285,18.124851,27.448324
22.016478,18.145214,27.448324
22.041285,17.893103,27.448324
22.041285,18.124851,27.448324
21.809536,18.124851,27.448324
22.041285,18.124851,27.448324
22.086126,18.040983,27.448324
22.076790,18.071732,27.448324
22.086126,18.040983,27.448324
22.041285,18.124851,27.448324
22.089283,18.008978,27.448324
22.076790,18.071732,27.448324
22.061647,18.100044,27.448324
22.041285,18.124851,27.448324
22.041285,18.124851,27.448324
22.041285,17.893103,27.448324
22.089283,18.008978,27.448324
21.957415,17.848263,27.448324
21.988163,17.857597,27.448324
22.016478,17.872742,27.448324
22.016478,17.872742,27.448324
21.925411,17.845106,27.448324
21.957415,17.848263,27.448324
22.041285,17.893103,27.448324
21.925411,17.845106,27.448324
22.016478,17.872742,27.448324
22.061647,17.917910,27.448324
22.076790,17.946224,27.448324
22.086126,17.976973,27.448324
22.086126,17.976973,27.448324
22.041285,17.893103,27.448324
22.061647,17.917910,27.448324
22.041285,17.893103,27.448324
21.809536,17.893103,27.448324
21.925411,17.845106,27.448324
22.041285,17.893103,27.448324
22.086126,17.976973,27.448324
22.089283,18.008978,27.448324
21.957415,18.169693,27.448324
21.925411,18.172850,27.448324
22.016478,18.145214,27.448324
22.033850,18.081432,27.605465
22.015852,18.046446,27.612194
21.994631,18.078199,27.612194
21.994631,18.078199,27.612194
22.017632,18.101198,27.605465
22.033850,18.081432,27.605465
22.033850,18.081432,27.605465
22.045898,18.058891,27.605465
22.015852,18.046446,27.612194
22.045898,18.058891,27.605465
22.053320,18.034428,27.605465
22.015852,18.046446,27.612194
22.023306,18.008978,27.612194
22.015852,18.046446,27.612194
22.053320,18.034428,27.605465
22.023306,18.008978,27.612194
22.053320,18.034428,27.605465
22.055828,18.008978,27.605465
22.050213,17.971117,27.605465
22.019091,17.980560,27.612194
22.023306,18.008978,27.612194
22.008135,17.908152,27.605465
21.987503,17.933292,27.612194
22.006798,17.954584,27.612194
22.033836,17.936512,27.605465
22.006798,17.954584,27.612194
22.019091,17.980560,27.612194
22.050213,17.971117,27.605465
22.023306,18.008978,27.612194
22.055828,18.008978,27.605465
22.033836,17.936512,27.605465
22.008135,17.908152,27.605465
22.006798,17.954584,27.612194
22.019091,17.980560,27.612194
22.050213,17.971117,27.605465
22.033836,17.936512,27.605465
21.975298,17.888477,27.605465
21.962856,17.918528,27.612194
22.008135,17.908152,27.605465
21.962856,17.918528,27.612194
21.987503,17.933292,27.612194
22.008135,17.908152,27.605465
21.899958,17.881069,27.605465
21.906305,17.912966,27.612194
21.934996,17.911549,27.612194
21.833191,17.916758,27.605465
21.856188,17.939756,27.612194
21.879255,17.922644,27.612194
21.863924,17.893961,27.605465
21.879255,17.922644,27.612194
21.906305,17.912966,27.612194
21.934996,17.911549,27.612194
21.975298,17.888477,27.605465
21.938179,17.879185,27.605465
21.906305,17.912966,27.612194
21.899958,17.881069,27.605465
21.863924,17.893961,27.605465
21.879255,17.922644,27.612194
21.863924,17.893961,27.605465
21.833191,17.916758,27.605465
21.899958,17.881069,27.605465
21.934996,17.911549,27.612194
21.938179,17.879185,27.605465
21.962856,17.918528,27.612194
21.975298,17.888477,27.605465
21.934996,17.911549,27.612194
21.962856,17.918528,27.612194
21.934996,17.911549,27.612194
21.906305,17.912966,27.612194
21.987503,17.933292,27.612194
21.879255,17.922644,27.612194
21.856188,17.939756,27.612194
21.906305,17.912966,27.612194
21.879255,17.922644,27.612194
21.962856,17.918528,27.612194
22.006798,17.954584,27.612194
21.856188,17.939756,27.612194
21.834969,17.971510,27.612194
21.962856,17.918528,27.612194
21.879255,17.922644,27.612194
21.987503,17.933292,27.612194
22.006798,17.954584,27.612194
21.987503,17.933292,27.612194
21.856188,17.939756,27.612194
21.834969,17.971510,27.612194
22.019091,17.980560,27.612194
22.006798,17.954584,27.612194
22.019091,17.980560,27.612194
21.827515,18.008978,27.612194
22.023306,18.008978,27.612194
22.019091,17.980560,27.612194
21.834969,17.971510,27.612194
21.827515,18.008978,27.612194
22.023306,18.008978,27.612194
21.830664,18.033607,27.612194
22.015852,18.046446,27.612194
21.994631,18.078199,27.612194
21.839909,18.056650,27.612194
21.854654,18.076630,27.612194
21.830664,18.033607,27.612194
21.839909,18.056650,27.612194
22.015852,18.046446,27.612194
21.854654,18.076630,27.612194
21.873943,18.092253,27.612194
21.994631,18.078199,27.612194
21.873943,18.092253,27.612194
21.969191,18.096539,27.612194
21.994631,18.078199,27.612194
21.994631,18.078199,27.612194
22.015852,18.046446,27.612194
21.839909,18.056650,27.612194
21.896542,18.102520,27.612194
21.921003,18.106773,27.612194
21.945753,18.104736,27.612194
21.896542,18.102520,27.612194
21.945753,18.104736,27.612194
21.969191,18.096539,27.612194
21.896542,18.102520,27.612194
21.969191,18.096539,27.612194
21.873943,18.092253,27.612194
21.830664,18.033607,27.612194
22.023306,18.008978,27.612194
21.827515,18.008978,27.612194
21.994631,18.078199,27.612194
21.969191,18.096539,27.612194
21.983736,18.125628,27.605465
21.983736,18.125628,27.605465
22.017632,18.101198,27.605465
21.994631,18.078199,27.612194
21.799187,18.041788,27.605465
21.830664,18.033607,27.612194
21.827515,18.008978,27.612194
21.831144,18.099104,27.605465
21.854654,18.076630,27.612194
21.839909,18.056650,27.612194
21.811504,18.072491,27.605465
21.839909,18.056650,27.612194
21.830664,18.033607,27.612194
21.827515,18.008978,27.612194
21.794991,18.008978,27.605465
21.799187,18.041788,27.605465
21.839909,18.056650,27.612194
21.811504,18.072491,27.605465
21.831144,18.099104,27.605465
21.854654,18.076630,27.612194
21.831144,18.099104,27.605465
21.856844,18.119915,27.605465
21.811504,18.072491,27.605465
21.830664,18.033607,27.612194
21.799187,18.041788,27.605465
21.856844,18.119915,27.605465
21.873943,18.092253,27.612194
21.854654,18.076630,27.612194
21.886951,18.133595,27.605465
21.896542,18.102520,27.612194
21.873943,18.092253,27.612194
21.952511,18.136549,27.605465
21.945753,18.104736,27.612194
21.921003,18.106773,27.612194
21.919540,18.139263,27.605465
21.921003,18.106773,27.612194
21.896542,18.102520,27.612194
21.919540,18.139263,27.605465
21.896542,18.102520,27.612194
21.886951,18.133595,27.605465
21.952511,18.136549,27.605465
21.983736,18.125628,27.605465
21.945753,18.104736,27.612194
21.921003,18.106773,27.612194
21.919540,18.139263,27.605465
21.952511,18.136549,27.605465
21.969191,18.096539,27.612194
21.945753,18.104736,27.612194
21.983736,18.125628,27.605465
21.856844,18.119915,27.605465
21.886951,18.133595,27.605465
21.873943,18.092253,27.612194
21.816973,17.936522,27.605465
21.834969,17.971510,27.612194
21.856188,17.939756,27.612194
21.856188,17.939756,27.612194
21.833191,17.916758,27.605465
21.816973,17.936522,27.605465
21.816973,17.936522,27.605465
21.804922,17.959064,27.605465
21.834969,17.971510,27.612194
21.804922,17.959064,27.605465
21.797501,17.983532,27.605465
21.834969,17.971510,27.612194
21.827515,18.008978,27.612194
21.834969,17.971510,27.612194
21.797501,17.983532,27.605465
21.827515,18.008978,27.612194
21.797501,17.983532,27.605465
21.794991,18.008978,27.605465
21.656544,17.955484,27.537926
21.651274,18.008978,27.537926
21.794991,18.008978,27.605465
21.587038,17.941656,27.498352
21.580404,18.008978,27.498352
21.656544,17.955484,27.537926
21.651274,18.008978,27.537926
21.656544,17.955484,27.537926
21.580404,18.008978,27.498352
21.797501,17.983532,27.605465
21.656544,17.955484,27.537926
21.794991,18.008978,27.605465
21.506144,17.967684,27.440905
21.504114,18.008978,27.440903
21.528542,18.008978,27.463085
21.536173,17.931538,27.463085
21.506144,17.967684,27.440905
21.587038,17.941656,27.498352
21.506144,17.967684,27.440905
21.580404,18.008978,27.498352
21.587038,17.941656,27.498352
21.506144,17.967684,27.440905
21.493183,18.008978,27.425720
21.504114,18.008978,27.440903
21.528542,18.008978,27.463085
21.580404,18.008978,27.498352
21.506144,17.967684,27.440905
21.606668,17.876940,27.498352
21.587038,17.941656,27.498352
21.656544,17.955484,27.537926
21.672144,17.904062,27.537926
21.797501,17.983532,27.605465
21.804920,17.959066,27.605465
21.638548,17.817305,27.498352
21.606668,17.876940,27.498352
21.672144,17.904062,27.537926
21.656544,17.955484,27.537926
21.672144,17.904062,27.537926
21.606668,17.876940,27.498352
21.672144,17.904062,27.537926
21.656544,17.955484,27.537926
21.797501,17.983532,27.605465
21.804920,17.959066,27.605465
21.672144,17.904062,27.537926
21.804920,17.959066,27.605465
21.522261,17.886665,27.440903
21.512215,17.926773,27.440905
21.536173,17.931538,27.463085
21.506144,17.967684,27.440905
21.536173,17.931538,27.463085
21.512215,17.926773,27.440905
21.522261,17.886665,27.440903
21.558756,17.857094,27.463085
21.536184,17.847748,27.440903
21.522261,17.886665,27.440903
21.606668,17.876940,27.498352
21.558756,17.857094,27.463085
21.522261,17.886665,27.440903
21.501492,17.924644,27.425720
21.512215,17.926773,27.440905
21.606668,17.876940,27.498352
21.522261,17.886665,27.440903
21.587038,17.941656,27.498352
21.587038,17.941656,27.498352
21.522261,17.886665,27.440903
21.536173,17.931538,27.463085
21.553858,17.810387,27.440905
21.558756,17.857094,27.463085
21.606668,17.876940,27.498352
21.512215,17.926773,27.440905
21.495266,17.966614,27.425720
21.506144,17.967684,27.440905
21.447519,17.961914,27.329823
21.445204,18.008978,27.329824
21.493183,18.008978,27.425720
21.454435,17.915291,27.329823
21.447519,17.961914,27.329823
21.495266,17.966614,27.425720
21.493183,18.008978,27.425720
21.495266,17.966614,27.425720
21.447519,17.961914,27.329823
21.447519,17.961914,27.329823
21.398691,18.008976,27.214211
21.445204,18.008978,27.329824
21.506144,17.967684,27.440905
21.495266,17.966614,27.425720
21.493183,18.008978,27.425720
21.356083,17.952917,27.087000
21.353331,18.008976,27.087000
21.398691,18.008976,27.214211
21.364319,17.897387,27.087000
21.356083,17.952917,27.087000
21.401228,17.957359,27.214211
21.398691,18.008976,27.214211
21.401228,17.957359,27.214211
21.356083,17.952917,27.087000
21.356083,17.952917,27.087000
21.257830,18.008974,26.817194
21.353331,18.008976,27.087000
21.447519,17.961914,27.329823
21.401228,17.957359,27.214211
21.398691,18.008976,27.214211
21.408812,17.906225,27.214211
21.401228,17.957359,27.214211
21.447519,17.961914,27.329823
21.465881,17.869581,27.329823
21.454435,17.915291,27.329823
21.501492,17.924644,27.425720
21.495266,17.966614,27.425720
21.501492,17.924644,27.425720
21.454435,17.915291,27.329823
21.511799,17.883495,27.425720
21.522261,17.886665,27.440903
21.526085,17.843569,27.425720
21.501492,17.924644,27.425720
21.511799,17.883495,27.425720
21.465881,17.869581,27.329823
21.465881,17.869581,27.329823
21.408812,17.906225,27.214211
21.454435,17.915291,27.329823
21.522261,17.886665,27.440903
21.511799,17.883495,27.425720
21.501492,17.924644,27.425720
21.377953,17.842941,27.087000
21.364319,17.897387,27.087000
21.408812,17.906225,27.214211
21.401228,17.957359,27.214211
21.408812,17.906225,27.214211
21.364319,17.897387,27.087000
21.421368,17.856092,27.214211
21.465881,17.869581,27.329823
21.438772,17.807442,27.214211
21.408812,17.906225,27.214211
21.421368,17.856092,27.214211
21.377953,17.842941,27.087000
21.377953,17.842941,27.087000
21.270649,17.878778,26.817192
21.364319,17.897387,27.087000
21.465881,17.869581,27.329823
21.421368,17.856092,27.214211
21.408812,17.906225,27.214211
21.408812,17.906225,27.214211
21.447519,17.961914,27.329823
21.454435,17.915291,27.329823
21.465881,17.869581,27.329823
21.511799,17.883495,27.425720
21.481752,17.825226,27.329823
21.364319,17.897387,27.087000
21.261042,17.943567,26.817194
21.356083,17.952917,27.087000
21.512215,17.926773,27.440905
21.501492,17.924644,27.425720
21.495266,17.966614,27.425720
21.377953,17.842941,27.087000
21.421368,17.856092,27.214211
21.396854,17.790100,27.087000
21.816973,17.936522,27.605465
21.697474,17.856678,27.537926
21.804920,17.959066,27.605465
21.638548,17.817305,27.498352
21.672144,17.904062,27.537926
21.697474,17.856678,27.537926
21.599745,17.741709,27.440905
21.595425,17.788494,27.463085
21.638548,17.817305,27.498352
21.638548,17.817305,27.498352
21.595425,17.788494,27.463085
21.553858,17.810387,27.440905
21.672144,17.904062,27.537926
21.804920,17.959066,27.605465
21.697474,17.856678,27.537926
21.731564,17.815134,27.537926
21.638548,17.817305,27.498352
21.697474,17.856678,27.537926
21.544216,17.805239,27.425720
21.526085,17.843569,27.425720
21.536184,17.847748,27.440903
21.522261,17.886665,27.440903
21.536184,17.847748,27.440903
21.526085,17.843569,27.425720
21.575113,17.774925,27.440905
21.553858,17.810387,27.440905
21.595425,17.788494,27.463085
21.536184,17.847748,27.440903
21.553858,17.810387,27.440905
21.544216,17.805239,27.425720
21.544216,17.805239,27.425720
21.481752,17.825226,27.329823
21.526085,17.843569,27.425720
21.638548,17.817305,27.498352
21.553858,17.810387,27.440905
21.606668,17.876940,27.498352
21.553858,17.810387,27.440905
21.536184,17.847748,27.440903
21.558756,17.857094,27.463085
21.544216,17.805239,27.425720
21.553858,17.810387,27.440905
21.575113,17.774925,27.440905
21.731564,17.815134,27.537926
21.816973,17.936522,27.605465
21.833191,17.916758,27.605465
21.638548,17.817305,27.498352
21.731564,17.815134,27.537926
21.681452,17.765022,27.498352
21.731564,17.815134,27.537926
21.697474,17.856678,27.537926
21.816973,17.936522,27.605465
21.681452,17.765022,27.498352
21.644781,17.728352,27.463085
21.599745,17.741709,27.440905
21.566023,17.768856,27.425722
21.575113,17.774925,27.440905
21.599745,17.741709,27.440905
21.599745,17.741709,27.440905
21.644781,17.728352,27.463085
21.627506,17.711079,27.440903
21.627506,17.711079,27.440903
21.591295,17.734776,27.425720
21.599745,17.741709,27.440905
21.638548,17.817305,27.498352
21.681452,17.765022,27.498352
21.599745,17.741709,27.440905
21.599745,17.741709,27.440905
21.575113,17.774925,27.440905
21.595425,17.788494,27.463085
21.544216,17.805239,27.425720
21.575113,17.774925,27.440905
21.566023,17.768856,27.425722
21.544216,17.805239,27.425720
21.566023,17.768856,27.425722
21.501896,17.782637,27.329824
21.438772,17.807442,27.214211
21.481752,17.825226,27.329823
21.501896,17.782637,27.329824
21.554205,17.704344,27.329824
21.526123,17.742210,27.329824
21.566023,17.768856,27.425722
21.501896,17.782637,27.329824
21.566023,17.768856,27.425722
21.526123,17.742210,27.329824
21.526123,17.742210,27.329824
21.460867,17.760725,27.214211
21.501896,17.782637,27.329824
21.481752,17.825226,27.329823
21.544216,17.805239,27.425720
21.501896,17.782637,27.329824
21.420851,17.739359,27.087000
21.396854,17.790100,27.087000
21.438772,17.807442,27.214211
21.421368,17.856092,27.214211
21.438772,17.807442,27.214211
21.396854,17.790100,27.087000
21.487442,17.716381,27.214211
21.460867,17.760725,27.214211
21.526123,17.742210,27.329824
21.438772,17.807442,27.214211
21.460867,17.760725,27.214211
21.420851,17.739359,27.087000
21.420851,17.739359,27.087000
21.308607,17.753595,26.817194
21.396854,17.790100,27.087000
21.501896,17.782637,27.329824
21.460867,17.760725,27.214211
21.438772,17.807442,27.214211
21.438772,17.807442,27.214211
21.465881,17.869581,27.329823
21.481752,17.825226,27.329823
21.420851,17.739359,27.087000
21.460867,17.760725,27.214211
21.449717,17.691195,27.087002
21.619776,17.703348,27.425720
21.554205,17.704344,27.329824
21.591295,17.734776,27.425720
21.554205,17.704344,27.329824
21.566023,17.768856,27.425722
21.591295,17.734776,27.425720
21.554205,17.704344,27.329824
21.619776,17.703348,27.425720
21.585852,17.669422,27.329823
21.585852,17.669422,27.329823
21.518246,17.674841,27.214211
21.554205,17.704344,27.329824
21.627506,17.711079,27.440903
21.619776,17.703348,27.425720
21.591295,17.734776,27.425720
21.518246,17.674841,27.214211
21.449717,17.691195,27.087002
21.487442,17.716381,27.214211
21.460867,17.760725,27.214211
21.487442,17.716381,27.214211
21.449717,17.691195,27.087002
21.585852,17.669422,27.329823
21.552961,17.636534,27.214211
21.518246,17.674841,27.214211
21.518246,17.674841,27.214211
21.552961,17.636534,27.214211
21.483175,17.646070,27.087000
21.483175,17.646070,27.087000
21.449717,17.691195,27.087002
21.518246,17.674841,27.214211
21.554205,17.704344,27.329824
21.518246,17.674841,27.214211
21.487442,17.716381,27.214211
21.554205,17.704344,27.329824
21.487442,17.716381,27.214211
21.526123,17.742210,27.329824
21.449717,17.691195,27.087002
21.336607,17.694380,26.817194
21.420851,17.739359,27.087000
21.599745,17.741709,27.440905
21.591295,17.734776,27.425720
21.566023,17.768856,27.425722
21.481752,17.825226,27.329823
21.511799,17.883495,27.425720
21.526085,17.843569,27.425720
21.396854,17.790100,27.087000
21.286552,17.815252,26.817192
21.377953,17.842941,27.087000
21.261042,17.943567,26.817194
21.155731,18.008974,26.549496
21.257830,18.008974,26.817194
21.270649,17.878778,26.817192
21.377953,17.842941,27.087000
21.286552,17.815252,26.817192
21.261042,17.943567,26.817194
21.270649,17.878778,26.817192
21.159433,17.933569,26.549496
21.159433,17.933569,26.549496
21.155731,18.008974,26.549496
21.261042,17.943567,26.817194
21.261042,17.943567,26.817194
21.364319,17.897387,27.087000
21.270649,17.878778,26.817192
21.062508,17.924038,26.288109
21.017349,18.008972,26.160175
21.058338,18.008972,26.288109
21.170506,17.858885,26.549494
21.159433,17.933569,26.549496
21.270649,17.878778,26.817192
21.058338,18.008972,26.288109
21.159433,17.933569,26.549496
21.062508,17.924038,26.288109
21.074976,17.839911,26.288109
21.021715,17.920027,26.160175
21.062508,17.924038,26.288109
21.155731,18.008974,26.549496
21.159433,17.933569,26.549496
21.058338,18.008972,26.288109
21.062508,17.924038,26.288109
21.159433,17.933569,26.549496
21.074976,17.839911,26.288109
21.188837,17.785650,26.549494
21.170506,17.858885,26.549494
21.286552,17.815252,26.817192
21.270649,17.878778,26.817192
21.286552,17.815252,26.817192
21.170506,17.858885,26.549494
21.214264,17.714565,26.549496
21.188837,17.785650,26.549494
21.308607,17.753595,26.817194
21.286552,17.815252,26.817192
21.308607,17.753595,26.817194
21.188837,17.785650,26.549494
21.188837,17.785650,26.549494
21.074976,17.839911,26.288109
21.170506,17.858885,26.549494
